time,Nose_x,Nose_y,Nose_conf,Neck_x,Neck_y,Neck_conf,RShoulder_x,RShoulder_y,RShoulder_conf,RElbow_x,RElbow_y,RElbow_conf,RWrist_x,RWrist_y,RWrist_conf,LShoulder_x,LShoulder_y,LShoulder_conf,LElbow_x,LElbow_y,LElbow_conf,LWrist_x,LWrist_y,LWrist_conf,MidHip_x,MidHip_y,MidHip_conf,RHip_x,RHip_y,RHip_conf,RKnee_x,RKnee_y,RKnee_conf,RAnkle_x,RAnkle_y,RAnkle_conf,LHip_x,LHip_y,LHip_conf,LKnee_x,LKnee_y,LKnee_conf,LAnkle_x,LAnkle_y,LAnkle_conf,REye_x,REye_y,REye_conf,LEye_x,LEye_y,LEye_conf,REar_x,REar_y,REar_conf,LEar_x,LEar_y,LEar_conf,x_min,y_min,x_max,y_max,walk_name,fps,start_frame,width,height,patient_id,is_backward,walk_id,detector
12.7774,89.662,-66.242,0.806672,89.75,-113.374,0.859405,16.18,-116.236,0.866176,-30.838,-34.02,0.855183,-25.077,57.306,0.825651,169.086,-107.564,0.790419,224.926,-22.099,0.92019,201.446,69.078,0.908807,101.374,101.445,0.700632,54.384,98.554,0.687133,54.314,219.133,0.707098,60.311,307.33,0.885111,145.616,101.446,0.686438,142.616,227.994,0.691628,113.236,331.02,0.854377,72.043,-75.181,0.783164,107.378,-75.228,0.873048,45.604,-116.448,0.658188,130.906,-122.247,0.792871,-30.838,-122.247,224.926,331.02,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
12.8107,89.651,-67.8035,0.79379,89.623,-120.7305,0.868686,16.038,-123.7085,0.861478,-30.955,-38.3915,0.889381,-28.038,55.7695,0.862768,169.092,-111.8705,0.79262,224.892,-29.3845,0.873886,201.362,61.7725,0.905047,101.392,100.0175,0.710324,54.378,100.0275,0.689425,48.486,223.5305,0.723189,57.204,320.8115,0.805192,145.622,99.9725,0.693691,139.762,220.6815,0.715472,113.152,320.8745,0.851019,74.902,-82.5245,0.800754,107.359,-82.5815,0.884561,39.766,-126.5925,0.766885,130.792,-129.6835,0.78864,-30.955,-129.6835,224.892,320.8745,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
12.844,86.8485,-66.3175,0.841691,92.6155,-122.1655,0.854278,18.9535,-130.8785,0.873152,-28.0635,-39.8415,0.924308,-25.0935,54.3945,0.901304,172.0975,-110.4665,0.819442,227.8575,-19.2215,0.881649,201.5375,60.4135,0.862294,101.4355,101.3985,0.724659,51.4825,98.5775,0.687693,54.4065,222.2155,0.776164,51.4305,339.8145,0.794332,148.5175,101.4225,0.704889,139.7875,222.0995,0.765123,116.1775,316.4575,0.842066,69.1085,-86.8085,0.827526,107.3265,-86.7435,0.864797,42.6175,-130.9525,0.805218,130.9075,-133.8695,0.820279,-28.0635,-133.8695,227.8575,339.8145,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
12.8773,91.1155,-63.3375,0.842172,94.1845,-122.1595,0.842855,20.5565,-128.1025,0.841414,-26.4405,-39.8145,0.931628,-23.5215,54.3135,0.911016,170.7005,-113.3555,0.820827,229.4805,-19.3205,0.891702,208.7205,63.2165,0.842419,100.0245,101.4035,0.739403,52.8795,98.5935,0.715108,50.0295,236.8135,0.762109,47.1545,354.5755,0.824109,147.1205,101.4065,0.714808,141.2905,222.1335,0.75848,120.6305,316.3235,0.832747,70.6115,-83.8955,0.802168,108.8205,-83.8655,0.808251,46.9915,-130.9905,0.677975,132.4105,-133.8285,0.817875,-26.4405,-133.8285,229.4805,354.5755,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
12.9105,91.1455,-63.217,0.795015,97.0155,-116.41,0.857585,23.2925,-128.019,0.815638,-23.6975,-39.794,0.898741,-20.7725,54.408,0.895824,173.5955,-113.223,0.805736,229.5055,-22.047,0.902841,208.9355,69.035,0.86369,100.0335,98.641,0.735243,52.8545,98.523,0.722374,50.1035,236.931,0.814177,46.9215,375.134,0.837524,147.1455,101.477,0.710314,144.2655,219.327,0.729052,123.6155,310.627,0.836639,70.6065,-78.024,0.770392,105.9015,-75.081,0.802677,47.1305,-128.089,0.638505,135.2855,-133.995,0.82001,-23.6975,-133.995,229.5055,375.134,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
12.9438,94.052,-61.969,0.795601,97.077,-117.927,0.877922,20.48,-123.735,0.818321,-23.797,-44.175,0.845112,-20.743,58.713,0.862901,173.485,-114.828,0.803653,232.375,-23.692,0.890647,211.795,67.591,0.884614,100.048,102.849,0.739126,52.875,97.086,0.724388,52.827,235.454,0.822843,47.016,376.685,0.832366,147.125,102.914,0.720777,147.105,229.385,0.720978,126.465,308.875,0.83709,73.503,-73.827,0.833855,105.888,-76.632,0.828485,49.787,-120.939,0.633467,135.275,-129.655,0.75714,-23.797,-129.655,232.375,376.685,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
12.9771,89.746,-63.48,0.779178,95.61,-125.192,0.844219,13.274,-128.143,0.827167,-27.939,-45.697,0.818332,-19.192,54.283,0.872434,172.189,-116.4,0.794322,228.169,-31.043,0.845299,213.309,60.38,0.873378,98.67,101.419,0.749209,51.461,98.508,0.709443,51.445,242.657,0.718608,48.557,386.915,0.828867,148.539,101.492,0.732084,148.789,213.302,0.735929,128.139,298.745,0.807927,72.119,-83.885,0.846975,104.549,-83.971,0.851644,48.489,-128.102,0.649579,128.039,-136.946,0.785909,-27.939,-136.946,228.169,386.915,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
13.0103,86.702,-64.9205,0.792336,92.581,-123.6845,0.801508,10.354,-132.3435,0.83819,-31.037,-41.3585,0.88108,-19.298,52.8535,0.883666,174.925,-112.0175,0.822959,225.195,-26.4855,0.830726,216.125,61.8355,0.837502,101.331,100.0065,0.758834,51.435,99.9175,0.712325,54.222,241.2735,0.754928,48.519,391.4295,0.789055,148.565,100.0825,0.739096,151.555,217.6935,0.743358,130.855,294.2765,0.835454,66.188,-85.4925,0.81812,104.487,-85.4535,0.846042,39.725,-129.4855,0.618814,127.975,-135.5635,0.822633,-31.037,-135.5635,225.195,391.4295,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
13.0436,82.331,-70.7495,0.802671,85.364,-132.5605,0.81824,8.937,-141.2875,0.846704,-35.338,-50.0575,0.928708,-23.594,47.0435,0.836321,170.743,-123.6315,0.83953,226.633,-32.4595,0.882769,211.893,61.7615,0.854214,100.001,100.0055,0.699248,50.017,97.0875,0.670181,50.042,252.9335,0.713904,50.037,394.4145,0.829173,149.983,102.9125,0.701619,150.103,226.5455,0.634921,132.423,282.5285,0.826797,61.795,-91.2925,0.762531,102.868,-88.3225,0.799695,38.226,-135.5045,0.568036,126.495,-141.3295,0.753251,-35.338,-141.3295,226.633,394.4145,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
13.0769,86.8515,-70.684,0.824973,89.7835,-126.554,0.88019,13.2365,-129.584,0.818962,-31.0085,-41.273,0.86011,-22.1125,52.947,0.824937,175.0685,-123.537,0.806417,230.9785,-32.427,0.92558,216.2785,61.772,0.861031,98.5585,100.01,0.672857,48.4915,97.083,0.662969,57.2535,247.124,0.72582,57.2735,394.367,0.821986,151.5085,102.917,0.661739,157.3585,223.612,0.680763,139.8285,279.559,0.833772,66.2345,-85.403,0.79679,107.3305,-88.346,0.820356,42.4735,-132.486,0.639193,130.8065,-141.369,0.767161,-31.0085,-141.369,230.9785,394.367,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
13.1102,92.615,-76.718,0.825711,92.63,-129.671,0.869721,13.052,-132.648,0.80794,-31.114,-41.497,0.849427,-19.183,49.948,0.875673,177.867,-120.842,0.769369,233.967,-35.413,0.901738,219.157,58.71,0.831214,98.554,100.015,0.706469,48.523,100.001,0.715829,51.379,244.106,0.774316,60.224,388.379,0.800605,151.477,99.999,0.670422,160.227,202.936,0.597138,151.417,273.582,0.76744,71.986,-91.343,0.831295,110.218,-94.319,0.813925,45.356,-135.576,0.772128,130.812,-144.332,0.744139,-31.114,-144.332,233.967,388.379,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
13.1434,92.579,-72.2565,0.805405,98.28,-128.0905,0.8325,10.133,-133.9615,0.817167,-39.778,-45.6245,0.903246,-16.403,48.5455,0.916407,175.047,-119.2575,0.807249,239.717,-33.9895,0.879976,222.127,60.2815,0.810716,101.346,98.6055,0.73978,51.403,98.5885,0.714198,54.362,239.8415,0.789986,66.045,386.9435,0.808628,148.597,101.4115,0.689304,163.087,222.1115,0.56926,166.097,269.2775,0.767412,74.738,-92.6915,0.853869,107.329,-92.8405,0.833381,45.449,-136.9095,0.667074,133.785,-139.9775,0.742253,-39.778,-139.9775,239.717,386.9435,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
13.1767,91.0875,-88.4025,0.819649,91.1025,-138.4445,0.819075,8.6385,-150.1625,0.81772,-38.4415,-58.8965,0.896813,-17.6715,38.1675,0.886252,173.6135,-135.4095,0.848459,241.1135,-44.2675,0.876759,223.6135,52.7395,0.880736,99.9925,100.0115,0.724603,49.9865,99.9975,0.676206,52.9185,241.2365,0.793984,64.6085,367.7695,0.789726,150.0135,100.0025,0.694574,164.6735,229.5025,0.431629,167.6135,247.1185,0.536978,67.6245,-108.9485,0.821326,105.8485,-108.9895,0.843698,35.2715,-147.2855,0.673767,129.3655,-156.1735,0.736203,-38.4415,-156.1735,241.1135,367.7695,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
13.21,101.3445,-88.4025,0.768504,92.5585,-144.2515,0.83723,13.1685,-147.2855,0.825733,-36.9285,-58.9945,0.850154,-10.5735,40.9935,0.862302,177.9655,-141.3545,0.86002,242.7155,-50.0705,0.907309,230.9255,46.9075,0.891947,104.2425,102.8525,0.672737,45.5225,97.0915,0.649756,60.0385,241.2635,0.712913,69.0985,356.0895,0.801832,154.4775,102.9085,0.685151,177.8855,253.0155,0.472422,177.9455,264.7825,0.208353,77.9015,-100.2285,0.786007,110.3865,-106.0505,0.8372,39.7245,-147.3075,0.696715,136.7035,-158.9925,0.772138,-36.9285,-158.9925,242.7155,356.0895,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
13.2433,99.949,-95.666,0.781641,91.101,-151.574,0.875872,14.469,-154.565,0.821276,-38.406,-60.521,0.860923,-11.92,33.803,0.886271,179.477,-148.645,0.82529,244.147,-57.321,0.8605,232.407,45.544,0.844857,100.021,101.431,0.678174,44.056,98.527,0.673043,55.782,242.766,0.662066,70.609,351.638,0.791787,155.944,101.473,0.704336,179.507,254.582,0.517981,182.347,334.02,0.282998,76.473,-107.589,0.803365,111.811,-113.332,0.848331,41.085,-157.477,0.740726,135.343,-169.287,0.77733,-38.406,-169.287,244.147,351.638,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
13.2765,91.292,-85.348,0.82763,91.194,-147.202,0.869181,11.671,-150.162,0.802371,-44.257,-56.078,0.880154,-14.873,38.227,0.886739,182.326,-144.223,0.808966,244.176,-52.905,0.824722,232.596,55.861,0.895647,97.058,100.039,0.669585,44.107,97.1,0.676149,47.045,235.452,0.71163,73.513,350.263,0.779553,155.893,102.9,0.663905,167.716,241.313,0.593922,185.436,382.581,0.358631,70.616,-103.183,0.827421,111.784,-105.914,0.867973,41.141,-153.201,0.821484,135.407,-159.01,0.817591,-44.257,-159.01,244.176,382.581,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
13.3098,92.69,-85.2855,0.831786,92.6,-147.1735,0.851986,7.3,-150.1405,0.783616,-42.754,-58.7445,0.853149,-16.223,44.1685,0.810075,183.781,-138.4055,0.801297,242.801,-41.2955,0.830299,236.901,55.9375,0.896536,95.686,100.0105,0.684413,45.579,99.9885,0.690722,48.641,238.3235,0.703305,75.043,347.3285,0.791705,154.421,100.0115,0.647516,160.348,220.7915,0.628031,166.311,279.5835,0.721672,72.033,-105.8745,0.81259,113.198,-103.0495,0.837562,42.514,-155.9135,0.843979,136.858,-156.0885,0.82298,-42.754,-156.0885,242.801,347.3285,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
13.3431,95.5065,-80.9915,0.819695,92.6125,-139.9145,0.826774,1.5415,-148.6445,0.79202,-42.7785,-54.5395,0.852964,-13.3535,51.4675,0.835062,183.8575,-136.8725,0.806116,245.7075,-39.8725,0.865419,239.8075,60.3855,0.848786,98.5315,101.4055,0.712837,48.4405,98.5705,0.705824,51.5075,230.9745,0.729065,77.9245,345.7455,0.787615,151.5595,101.4295,0.665517,160.2665,219.1845,0.642306,166.2575,298.7255,0.787692,72.1005,-98.6875,0.783047,113.2635,-98.6885,0.804857,39.7235,-154.6235,0.814802,139.7135,-154.5975,0.826656,-42.7785,-154.6235,245.7075,345.7455,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
13.3764,94.1985,-76.5645,0.80695,91.1235,-138.4695,0.821415,-0.0665,-147.2535,0.794075,-47.0125,-50.0535,0.856549,-17.7115,52.9605,0.878228,182.3915,-135.4835,0.821812,244.2415,-41.1615,0.88107,238.4015,70.6005,0.854372,97.0995,100.0065,0.720121,46.9625,100.0295,0.715917,52.9245,238.3395,0.719636,73.6335,344.3745,0.795484,153.0375,99.9705,0.671051,158.7995,220.7975,0.643239,161.9515,314.9885,0.832667,70.7295,-91.3615,0.798146,114.6365,-97.1315,0.817798,38.2145,-153.0915,0.750345,138.2385,-155.9225,0.807144,-47.0125,-155.9225,244.2415,344.3745,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
13.4096,97.0025,-82.449,0.813524,91.1385,-144.257,0.824745,-0.1075,-147.23,0.808126,-44.2765,-53.095,0.889465,-17.7175,47.137,0.86767,185.3125,-141.46,0.830635,244.3125,-47.08,0.859772,241.3225,67.567,0.895958,97.1885,102.877,0.720037,47.0425,100.018,0.677697,55.8515,235.437,0.733531,76.4375,344.212,0.825004,152.9575,99.982,0.656891,152.9565,235.299,0.692906,161.8385,332.524,0.765877,73.5645,-97.367,0.80791,114.7785,-100.107,0.824417,38.1935,-156.074,0.748514,141.1615,-156.121,0.812179,-44.2765,-156.121,244.3125,344.212,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
13.4429,94.2015,-79.485,0.859032,88.1845,-144.269,0.820379,-0.2275,-147.169,0.817448,-44.3475,-53.005,0.902927,-17.7415,55.835,0.838621,185.2545,-141.401,0.801618,244.2845,-44.204,0.803681,241.3445,67.641,0.872078,97.1785,100.016,0.70988,47.0675,99.99,0.67419,53.0145,232.516,0.748474,76.4715,341.33,0.825654,152.9325,100.01,0.640526,147.1625,238.336,0.713707,155.8625,356.041,0.733398,73.4815,-100.022,0.850982,114.6485,-100.103,0.843221,32.3355,-161.882,0.766026,141.1235,-153.169,0.785932,-44.3475,-161.882,244.2845,356.041,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
13.4762,97.001,-82.415,0.841084,88.206,-150.197,0.825338,-0.216,-153.111,0.813056,-47.186,-58.772,0.867396,-20.679,55.774,0.907528,182.464,-147.168,0.77181,250.094,-41.201,0.839883,241.404,67.627,0.817639,97.205,100.004,0.696018,47.053,100.021,0.670804,55.827,244.151,0.653018,76.467,335.452,0.8287,152.947,99.979,0.640186,144.202,247.23,0.705004,150.032,385.467,0.725409,73.605,-102.952,0.810173,114.752,-103.037,0.831313,35.293,-155.926,0.7203,141.091,-156.125,0.788118,-47.186,-156.125,250.094,385.467,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
13.5095,98.403,-66.2645,0.789561,89.686,-145.7775,0.80643,1.229,-151.5545,0.810204,-48.63,-48.5735,0.832431,-19.34,60.1675,0.943102,186.761,-133.9535,0.780216,251.541,-36.7555,0.867573,245.701,75.0275,0.825532,98.61,98.5805,0.702183,48.518,98.5725,0.669888,57.247,239.7855,0.676285,78.01,336.9115,0.797128,151.482,101.4275,0.652683,145.574,248.6165,0.8005,148.486,392.9585,0.744324,75,-86.8555,0.804491,116.123,-86.8655,0.792318,39.625,-148.6095,0.664526,142.512,-151.5845,0.747245,-48.63,-151.5845,251.541,392.9585,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
13.5427,96.941,-66.437,0.833287,85.292,-142.891,0.765302,-3.05,-151.628,0.768205,-50.24,-45.818,0.833554,-23.61,57.365,0.900782,185.24,-136.996,0.787703,250.13,-39.875,0.852218,247.14,74.903,0.844185,97.196,101.375,0.701155,47.058,101.429,0.682211,55.89,245.699,0.604613,76.518,328.035,0.759414,152.942,98.571,0.643609,144.027,257.446,0.758213,144.088,407.553,0.655781,73.468,-89.761,0.850198,114.676,-89.821,0.822704,35.199,-148.759,0.711158,141.141,-151.626,0.765547,-50.24,-151.628,250.13,407.553,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
13.576,94.1595,-80.851,0.810246,88.2345,-151.706,0.833434,-3.0645,-157.484,0.791463,-53.0905,-60.396,0.855463,-23.7835,54.286,0.877978,185.3055,-151.592,0.815006,255.8855,-48.595,0.816678,247.1355,63.285,0.81498,97.1625,98.577,0.650138,47.0065,101.457,0.641118,64.6645,269.215,0.583898,76.3885,319.399,0.246161,152.9935,98.543,0.601873,144.0605,254.575,0.631108,144.2135,416.487,0.364102,73.4485,-98.696,0.799179,114.6765,-101.541,0.789855,32.3315,-157.57,0.654896,141.2305,-160.486,0.781986,-53.0905,-160.486,255.8855,416.487,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
13.6093,95.583,-64.798,0.798975,86.821,-150.123,0.820669,-4.443,-150.311,0.803916,-54.553,-55.913,0.838827,-25.225,58.847,0.910397,183.89,-147.249,0.789752,254.53,-35.483,0.877836,242.82,76.446,0.82097,95.746,99.952,0.634902,45.514,100.003,0.618262,63.245,273.618,0.529453,83.855,417.915,0.208879,154.486,99.997,0.58445,142.744,276.568,0.617907,142.83,417.935,0.220655,72.093,-85.558,0.810098,116.122,-88.347,0.79659,33.772,-150.269,0.777989,142.585,-156.081,0.806455,-54.553,-156.081,254.53,417.935,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
13.6426,94.1005,-70.8345,0.824554,88.2565,-156.0155,0.795273,-3.0975,-161.8205,0.797489,-55.9805,-53.1145,0.825767,-29.5885,50.0815,0.877487,188.2045,-141.4705,0.793536,255.9145,-44.2225,0.907807,241.3245,70.4335,0.853102,97.0275,99.9905,0.619187,44.0755,99.9755,0.610884,67.6445,282.5105,0.5031,70.5735,308.9275,0.307213,155.9245,100.0245,0.579041,141.2915,282.5045,0.582042,144.1515,406.1815,0.110907,70.5285,-94.3615,0.808405,114.6485,-94.2835,0.831962,32.2755,-162.0295,0.81517,141.2055,-162.0065,0.782264,-55.9805,-162.0295,255.9145,406.1815,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
13.6758,94.121,-66.2345,0.778173,91.184,-145.8305,0.80051,-0.134,-157.4955,0.801679,-56.048,-45.8245,0.849324,-32.466,66.1515,0.83496,188.241,-139.8525,0.788641,256.121,-33.9095,0.863967,247.151,74.9655,0.841109,94.308,98.5685,0.642161,44.068,98.5045,0.635041,52.955,236.8705,0.504296,70.613,301.6125,0.794761,155.932,101.4955,0.581959,141.188,278.0445,0.585494,138.225,407.6345,0.166057,70.561,-89.8505,0.817418,114.788,-86.9115,0.787429,41.079,-154.5815,0.73284,144.129,-148.7685,0.709391,-56.048,-157.4955,256.121,407.6345,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
13.7091,103.0315,-63.305,0.748764,91.3205,-148.798,0.849171,-0.0815,-154.648,0.783688,-55.8965,-54.521,0.867,-38.2875,60.384,0.869346,191.3035,-145.688,0.75232,258.9735,-34.027,0.87689,244.3235,75.041,0.810079,94.3345,98.575,0.63565,44.0525,95.585,0.612728,58.8275,245.719,0.512019,70.6595,289.904,0.789604,155.9475,104.415,0.584271,138.4155,272.138,0.6134,135.4155,395.902,0.151015,76.5385,-86.891,0.760101,117.8735,-86.86,0.788631,44.0275,-157.495,0.760667,155.9165,-151.739,0.705086,-55.8965,-157.495,258.9735,395.902,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
13.7424,103.05,-70.895,0.794875,91.408,-156.035,0.804901,-2.755,-164.825,0.809783,-61.697,-64.783,0.819693,-44.043,58.777,0.817407,200.225,-141.308,0.799904,256.235,-44.2,0.898668,247.245,67.537,0.829873,94.275,99.933,0.607815,41.139,97.091,0.602495,61.767,282.433,0.585494,61.774,302.995,0.161204,158.861,102.909,0.573925,138.318,294.198,0.602039,,,,73.646,-94.448,0.804963,117.923,-94.308,0.866044,41.254,-164.965,0.86785,156.049,-161.932,0.840879,-61.697,-164.965,256.235,302.995,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
13.7757,105.877,-76.616,0.781082,97.081,-153.161,0.804547,0.005,-170.681,0.747339,-61.847,-61.991,0.807314,-47.18,58.818,0.903339,203.019,-150.097,0.799019,258.939,-47.174,0.829292,249.999,61.854,0.853306,97.085,99.965,0.580348,41.1,97.045,0.600334,49.972,264.815,0.45613,61.656,270.754,0.468777,158.9,102.955,0.596817,138.331,279.537,0.585868,,,,76.453,-102.994,0.81247,123.528,-97.135,0.792771,43.939,-164.939,0.800434,158.951,-159.058,0.792778,-61.847,-170.681,258.939,279.537,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
13.8089,110.235,-73.849,0.823234,101.414,-164.916,0.827644,4.289,-170.859,0.748457,-60.464,-70.771,0.847147,-48.705,49.978,0.861208,201.55,-159.098,0.76689,263.29,-50.251,0.861563,248.52,58.731,0.825635,101.462,99.938,0.594948,39.72,97.069,0.614054,45.527,270.656,0.488848,48.461,282.46,0.0531626,160.28,102.931,0.598613,142.657,273.576,0.547827,,,,83.811,-97.407,0.786217,130.821,-97.312,0.847055,42.758,-167.791,0.719957,160.35,-164.927,0.732544,-60.464,-170.859,263.29,282.46,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
13.8422,108.766,-78.029,0.804977,102.926,-169.362,0.800532,8.684,-178.092,0.766033,-67.775,-78.009,0.803143,-52.924,51.46,0.866389,203,-157.511,0.776996,267.71,-57.493,0.864877,249.92,57.359,0.890138,105.747,101.445,0.597838,41.06,95.601,0.586364,40.985,289.839,0.574618,,,,158.94,104.399,0.587494,147.016,278.089,0.429026,135.312,345.819,0.0686744,82.307,-104.419,0.824612,129.331,-98.672,0.815454,44.127,-172.198,0.713701,158.93,-163.384,0.689954,-67.775,-178.092,267.71,345.819,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
13.8755,102.9225,-75.082,0.768528,100.0075,-169.344,0.795427,5.7045,-184.035,0.762962,-73.6455,-78.13,0.785604,-58.9745,48.388,0.92439,197.1905,-166.338,0.78758,267.6505,-57.496,0.839334,244.1105,54.398,0.850715,102.9015,98.566,0.600338,38.1995,98.507,0.552206,35.1615,284.017,0.590941,,,,161.8005,101.493,0.535723,144.1645,298.657,0.4535,132.3185,334.077,0.0690805,79.4575,-95.845,0.820561,123.5415,-95.682,0.846165,44.0805,-163.514,0.510888,158.9005,-166.36,0.70919,-73.6455,-184.035,267.6505,334.077,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
13.9088,98.478,-88.322,0.688788,98.427,-182.495,0.829847,1.379,-191.436,0.739288,-81.031,-88.425,0.8366,-63.399,41.143,0.856789,195.756,-176.733,0.746349,263.356,-64.908,0.884464,239.876,52.78,0.877353,101.317,100.008,0.631106,33.834,99.97,0.555642,36.706,285.393,0.483974,,,,166.166,100.03,0.584971,145.675,291.233,0.42436,,,,77.852,-109.032,0.749157,119.091,-106.069,0.673118,39.68,-179.546,0.389005,157.396,-176.738,0.600578,-81.031,-191.436,263.356,291.233,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
