time,Nose_x,Nose_y,Nose_conf,Neck_x,Neck_y,Neck_conf,RShoulder_x,RShoulder_y,RShoulder_conf,RElbow_x,RElbow_y,RElbow_conf,RWrist_x,RWrist_y,RWrist_conf,LShoulder_x,LShoulder_y,LShoulder_conf,LElbow_x,LElbow_y,LElbow_conf,LWrist_x,LWrist_y,LWrist_conf,MidHip_x,MidHip_y,MidHip_conf,RHip_x,RHip_y,RHip_conf,RKnee_x,RKnee_y,RKnee_conf,RAnkle_x,RAnkle_y,RAnkle_conf,LHip_x,LHip_y,LHip_conf,LKnee_x,LKnee_y,LKnee_conf,LAnkle_x,LAnkle_y,LAnkle_conf,REye_x,REye_y,REye_conf,LEye_x,LEye_y,LEye_conf,REar_x,REar_y,REar_conf,LEar_x,LEar_y,LEar_conf,x_min,y_min,x_max,y_max,walk_name,fps,start_frame,width,height,patient_id,is_backward,walk_id,detector
9.18378,98.27005,-13.34502,0.419295,101.99,-19.51647,0.882101,57.25261,-26.46094,0.895907,33.93482,25.3835,0.940583,38.52006,74.23395,0.879663,135.9978,-19.46171,0.845231,165.6839,29.55008,0.877435,153.5907,69.40591,0.859526,99.84607,100.6653,0.826138,75.7426,99.03913,0.79284,77.25194,177.1376,0.874059,75.39659,258.3911,0.805057,124.2574,100.9609,0.81876,115.2875,176.4109,0.829553,103.4102,243.0977,0.910489,65.36868,69.5425,,73.61006,94.04726,,79.60752,-34.10565,0.272767,114.3426,-32.32781,0.383042,33.93482,-34.10565,165.6839,258.3911,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
9.21705,97.88183,-14.49502,0.428883,101.3697,-19.74815,0.886855,57.17283,-26.54114,0.892429,34.35895,25.31169,0.94664,38.89967,74.17922,0.881932,136.1087,-19.68361,0.863313,164.9679,29.49143,0.895137,154.1922,69.44758,0.868453,100.0155,100.1463,0.828039,75.41631,99.233,0.800928,78.31092,178.1206,0.863887,77.22253,260.621,0.826364,124.5837,100.767,0.821651,115.7947,176.8933,0.828342,104.0527,241.9822,0.906637,66.03686,68.37202,,74.30899,92.9925,,80.00279,-35.31604,0.304823,112.6911,-32.90805,0.386425,34.35895,-35.31604,164.9679,260.621,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
9.25032,96.49372,-15.47975,0.345334,100.2493,-21.18019,0.88884,57.16545,-26.65077,0.88835,34.22983,24.87057,0.948712,38.80536,73.42514,0.887979,135.8198,-21.12093,0.870101,164.0294,28.21569,0.904656,154.7313,69.083,0.877904,100.5262,99.74834,0.853529,75.15101,99.38769,0.825367,79.3786,180.6796,0.817465,78.703,262.3264,0.833961,124.849,100.6123,0.842716,116.2294,177.6877,0.798053,104.648,240.1805,0.906469,66.60407,66.84343,,74.90696,91.57964,,79.9062,-36.57825,0.26333,111.478,-33.97849,0.403032,34.22983,-36.57825,164.0294,262.3264,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
9.2836,95.27495,-15.74973,0.390131,98.58684,-22.33329,0.886605,56.95305,-26.14084,0.896752,33.78902,25.11758,0.967717,38.51361,72.72288,0.921405,135.229,-22.27929,0.885009,163.041,26.66372,0.905683,155.3657,68.7073,0.874949,100.8553,99.77129,0.839098,75.04742,99.63256,0.811211,79.786,183.7631,0.809527,80.21758,263.0851,0.847873,124.9526,100.3674,0.8316,116.6661,178.1613,0.777472,105.4266,238.1376,0.884342,67.23611,65.60905,,75.56976,90.46098,,79.60486,-37.61721,0.326208,110.5992,-35.08775,0.454482,33.78902,-37.61721,163.041,263.0851,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
9.31687,95.89905,-14.45627,0.464612,96.92222,-22.51169,0.895779,57.10687,-24.8548,0.896597,33.36455,25.96557,0.974903,39.13552,72.45106,0.919209,135.202,-22.43848,0.919041,162.497,25.79868,0.92726,156.6988,69.04949,0.89135,100.6416,99.91677,0.817888,75.00952,99.86155,0.796209,79.91724,185.7153,0.81666,81.88875,263.2789,0.861568,124.9905,100.1384,0.81044,117.5177,178.4337,0.774462,107.1203,236.3788,0.877668,68.51951,65.22717,,76.88392,90.19484,,80.21124,-37.60969,0.402156,110.6379,-35.5108,0.395673,33.36455,-37.60969,162.497,263.2789,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
9.35015,98.25029,-11.39,0.534173,96.50823,-22.18727,0.913224,58.49862,-23.28263,0.900269,32.60401,27.12948,0.961487,41.26572,72.65389,0.94749,136.4525,-22.0578,0.937011,163.2876,25.77629,0.934269,159.3337,70.09817,0.897982,100.3651,99.99467,0.824331,74.99353,99.95375,0.810964,80.52008,186.6331,0.843099,83.96279,263.4514,0.877359,125.0065,100.0463,0.8173,119.6032,179.1618,0.795618,109.9538,234.9719,0.876577,70.96343,65.6404,,79.35859,90.72379,,82.28978,-36.17667,0.480358,112.3358,-34.62093,0.350118,32.60401,-36.17667,163.2876,263.4514,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
9.38342,101.0142,-7.827903,0.534593,97.6768,-22.44599,0.920052,60.35726,-22.67421,0.906054,31.45162,27.61187,0.937866,44.15565,72.78725,0.952113,138.7781,-22.17945,0.95002,165.43,25.80647,0.942777,162.9879,70.75451,0.908474,100.4393,100.0768,0.829389,74.9914,99.98772,0.825058,80.7237,186.7225,0.79292,86.26754,263.0742,0.872456,125.0086,100.0123,0.821463,123.5234,180.3733,0.801342,113.1392,233.2101,0.879141,74.05714,65.78811,,82.48306,90.98723,,85.00029,-34.03782,0.494715,115.206,-32.97729,0.356548,31.45162,-34.03782,165.43,263.0742,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
9.4167,103.309,-5.327844,0.68733,98.74713,-23.5898,0.939682,60.92941,-23.16595,0.910408,30.20476,27.14967,0.933337,46.39462,72.258,0.977911,140.893,-22.9666,0.952572,167.4627,25.21705,0.954949,166.2482,70.23376,0.92324,100.2446,100.2374,0.817069,75.00414,99.99719,0.822382,79.35644,186.0869,0.817711,88.11605,261.7373,0.868482,124.9959,100.0028,0.80911,128.1182,181.808,0.812758,115.4895,230.0548,0.858917,76.50329,65.04666,,84.95997,90.36151,,86.73414,-31.97074,0.598841,117.7719,-31.81507,0.373958,30.20476,-31.97074,167.4627,261.7373,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
9.44997,105.238,-4.3411,0.739764,98.64395,-24.67965,0.951598,60.02768,-23.87015,0.897665,29.11739,26.66997,0.936997,47.38787,71.26828,0.981402,142.0329,-23.7886,0.950448,168.5721,24.21343,0.953957,168.084,69.41721,0.919132,99.58607,100.6251,0.816478,75.0321,99.99584,0.834995,77.28375,185.4965,0.871657,89.15293,260.208,0.891962,124.9679,100.0042,0.807925,131.4491,183.3962,0.841176,116.4634,226.028,0.822216,77.80848,64.0596,,86.29591,89.49018,,87.08605,-30.84006,0.675789,119.6561,-31.44073,0.366273,29.11739,-31.44073,168.5721,260.208,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
9.48325,107.249,-4.586814,0.77979,97.966,-25.36529,0.950819,58.88125,-24.75931,0.894462,28.55542,26.42498,0.931269,47.41937,70.25621,0.97245,142.6071,-24.69785,0.952178,169.1444,23.27316,0.954344,168.8875,68.94514,0.916502,99.1831,100.916,0.809904,75.09936,99.98011,0.825552,76.06711,185.0562,0.867666,89.68326,259.111,0.863661,124.9006,100.0199,0.796235,133.1522,184.5136,0.864134,117.045,222.9583,0.787942,78.48088,63.25467,,86.99907,88.80097,,87.1009,-30.95218,0.69968,121.2644,-31.5051,0.326206,28.55542,-31.5051,169.1444,259.111,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
9.51652,109.1454,-5.567507,0.818298,97.43258,-26.23997,0.954647,58.50386,-25.98218,0.895572,28.66944,26.18505,0.917757,47.17147,69.60247,0.961024,143.1834,-25.86469,0.950597,169.731,22.86647,0.943297,169.4292,68.41647,0.928203,99.32476,100.6923,0.810032,75.27958,99.9352,0.823155,75.93412,184.3449,0.857162,90.23475,258.119,0.870938,124.7204,100.0648,0.796457,133.4484,184.1012,0.869589,118.5169,222.8769,0.833165,79.11902,62.53037,,87.66797,88.1924,,87.47205,-31.68889,0.736802,122.7536,-32.06837,0.225493,28.66944,-32.06837,169.731,258.119,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
9.5498,110.9697,-6.824,0.811713,97.52882,-27.42899,0.962224,58.90747,-27.33069,0.899305,29.20854,25.7255,0.913541,47.37983,69.34515,0.952011,143.9797,-27.07487,0.948256,170.5477,23.25574,0.916088,169.8902,67.99197,0.909904,99.81393,100.4247,0.812497,75.4108,99.8236,0.826179,76.39918,183.3906,0.866472,91.01085,256.9959,0.858595,124.5892,100.1764,0.80561,132.3131,182.4914,0.803115,121.2111,227.1373,0.83306,79.95252,61.83876,,88.53222,87.61651,,88.18332,-32.36626,0.734312,124.4829,-32.9738,0.265646,29.20854,-32.9738,170.5477,256.9959,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
9.58307,112.7441,-8.162206,0.865392,97.99709,-28.70812,0.958858,59.47979,-28.70869,0.891326,29.65359,25.31378,0.905329,47.88507,69.24238,0.936937,144.7286,-28.14931,0.944053,171.3373,24.11091,0.891357,170.3783,67.89318,0.902591,100.1165,100.5467,0.820321,75.27099,99.5451,0.83127,76.86404,182.6893,0.877187,91.74687,256.0637,0.86761,124.729,100.4549,0.808976,130.4809,181.0024,0.817129,123.8246,233.4117,0.763173,80.72356,61.16938,,89.33402,87.06287,,88.88514,-32.9167,0.765103,126.3658,-33.6836,0.2124,29.65359,-33.6836,171.3373,256.0637,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
9.61634,113.7348,-9.840691,0.829362,98.25828,-30.27824,0.960469,59.76238,-30.38616,0.897455,29.40967,24.88616,0.904932,48.14637,68.85627,0.929083,145.0987,-29.09091,0.948544,171.8137,24.50674,0.882422,171.0192,67.65747,0.886198,100.1891,100.8341,0.827589,75.05451,99.19117,0.844264,76.72668,181.9422,0.884498,92.1161,254.8067,0.87462,124.9455,100.8088,0.827665,128.7101,179.9446,0.849143,124.9997,238.8031,0.833097,81.11539,60.19139,,89.75661,86.2006,,89.23751,-34.17307,0.730741,127.7932,-34.49919,0.255083,29.40967,-34.49919,171.8137,254.8067,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
9.64962,113.85,-12.08777,0.864572,98.20846,-32.26521,0.95857,59.67349,-32.5689,0.891726,28.55773,24.01663,0.900886,48.06808,67.83701,0.936068,145.0818,-30.08436,0.939487,172.0686,24.10646,0.871123,171.3894,67.07337,0.872425,100.4361,100.8808,0.83988,74.88973,99.12024,0.840843,76.19515,180.4169,0.859137,92.1079,252.7357,0.871382,125.1103,100.8798,0.826907,127.0701,178.9597,0.852608,125.5463,244.2464,0.864775,81.12372,58.6199,,89.79569,84.74484,,89.2482,-36.6197,0.762652,128.41,-36.1578,0.252577,28.55773,-36.6197,172.0686,252.7357,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
9.68289,113.2412,-14.20222,0.843579,97.81655,-33.78769,0.955312,59.12511,-34.54176,0.891582,27.61613,23.28902,0.90167,47.61146,67.35067,0.912179,144.674,-30.63695,0.924394,172.3327,23.94658,0.866686,171.154,67.006,0.861213,100.4276,100.737,0.85511,74.62021,99.25489,0.853194,75.45249,178.6975,0.865447,91.70761,250.6533,0.897075,125.3798,100.7451,0.835294,125.3963,178.5167,0.870113,126.0207,250.7475,0.836499,80.7379,57.01955,,89.44063,83.26022,,88.94077,-39.10351,0.762733,128.1299,-38.0977,0.28541,27.61613,-39.10351,172.3327,250.7475,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
9.71617,111.6896,-15.70607,0.875426,97.07287,-34.54454,0.947562,57.94414,-35.76687,0.879749,26.70186,23.06813,0.900236,46.73525,67.99599,0.907672,143.8477,-30.1987,0.91755,172.5131,24.24529,0.861205,170.4233,67.74229,0.852249,99.82605,100.6128,0.864107,74.32841,99.36607,0.860867,74.13351,178.2675,0.876079,90.86412,249.0259,0.896556,125.6716,100.6339,0.84555,123.8328,179.2563,0.849778,125.7864,257.1139,0.833315,79.91477,55.57252,,88.64826,81.92892,,88.35471,-40.85957,0.780664,127.0292,-39.70539,0.265689,26.70186,-40.85957,172.5131,257.1139,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
9.74944,110.1609,-16.63777,0.874393,96.2937,-34.53041,0.935394,56.72451,-36.02502,0.873603,25.96745,23.14938,0.918485,45.64146,68.97519,0.904247,142.8324,-29.03512,0.899525,172.4259,24.59436,0.869411,169.524,68.57293,0.859924,99.05867,100.396,0.875078,74.08324,99.55039,0.873865,72.67412,179.4175,0.83155,89.79279,247.7255,0.876701,125.9168,100.4496,0.848704,122.575,181.1504,0.820955,124.8996,262.3508,0.870852,78.85503,54.24968,,87.61928,80.7218,,87.95998,-42.15844,0.734057,125.7583,-41.15436,0.350249,25.96745,-42.15844,172.4259,262.3508,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
9.78272,109.2682,-16.83297,0.875364,96.09636,-33.39423,0.910374,56.36761,-35.18025,0.842588,25.41533,23.26761,0.920691,44.63774,70.14471,0.92451,141.9946,-27.79402,0.908052,172.6557,24.99372,0.898597,168.9768,69.23142,0.883261,98.73711,100.2217,0.871727,73.67599,99.64286,0.873477,71.72032,180.7827,0.842005,88.84573,246.5689,0.863345,126.324,100.3571,0.842149,121.7444,183.5232,0.838313,123.8538,266.8614,0.859479,77.86888,53.49712,,86.66389,80.08497,,88.06924,-42.52936,0.817876,125.1529,-42.12255,0.115619,25.41533,-42.52936,172.6557,266.8614,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
9.81599,108.4663,-16.15675,0.867109,96.65556,-31.8376,0.907546,56.8654,-33.47819,0.839166,24.8906,23.15242,0.931614,43.78792,70.84925,0.954316,141.5285,-27.07302,0.901142,173.7403,24.76148,0.904508,169.2831,69.27212,0.878032,98.90086,100.2613,0.862281,73.09059,99.39734,0.873752,71.40138,181.9457,0.840745,88.17173,244.7781,0.86559,126.9094,100.6027,0.838826,121.5993,185.5074,0.845551,122.6941,271.1141,0.823185,77.01361,52.89443,,85.83937,79.59801,,88.42782,-42.02727,0.755693,124.9767,-42.52599,0.401018,24.8906,-42.52599,173.7403,271.1141,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
9.84927,108.3932,-15.06629,0.827845,97.85641,-30.82859,0.90455,57.97873,-31.76235,0.851435,24.59739,22.32672,0.949464,42.97857,70.02597,0.973074,141.6598,-27.24122,0.903609,175.3106,23.29341,0.913276,170.7279,68.37849,0.868966,99.03902,100.2172,0.821839,72.46548,98.91445,0.838743,71.44948,183.011,0.843441,87.85324,241.6938,0.87719,127.5345,101.0855,0.802158,121.3331,186.5804,0.840015,121.0496,274.6328,0.817116,76.1551,51.47899,,85.01162,78.2983,,88.70957,-41.91224,0.790487,125.0946,-43.16911,0.286685,24.59739,-43.16911,175.3106,274.6328,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
9.88254,108.2373,-14.6282,0.815016,100.1544,-30.7798,0.905165,59.37066,-31.17537,0.864979,24.26772,20.74209,0.955484,42.12725,68.32115,0.972895,142.511,-28.395,0.900753,176.7658,21.28936,0.929088,172.5891,67.16307,0.868577,99.29289,100.0556,0.804702,71.8799,98.41927,0.823402,71.25995,182.8614,0.87465,87.61189,237.916,0.879821,128.1201,101.5807,0.780067,119.9951,186.3541,0.850542,118.7476,276.5649,0.83916,75.14877,49.30258,,84.03604,76.23762,,88.49988,-42.76452,0.788522,125.6279,-43.96156,0.323703,24.26772,-43.96156,176.7658,276.5649,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
9.91582,107.1241,-15.12425,0.800643,102.9312,-31.60049,0.922712,60.29524,-31.8001,0.897856,23.57853,19.0254,0.951352,41.09519,66.93281,0.96312,143.5186,-30.1811,0.895159,177.3834,19.65344,0.93539,173.8236,65.93893,0.865776,99.90787,100.2946,0.790482,71.46506,98.16801,0.80611,70.66121,181.3093,0.84944,86.52734,234.0658,0.892415,128.5349,101.832,0.785206,118.4145,185.2835,0.840301,116.3514,276.6588,0.863972,73.69345,47.08383,,82.61148,74.13459,,87.56838,-43.9752,0.734365,126.3764,-44.20334,0.421042,23.57853,-44.20334,177.3834,276.6588,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
9.94909,106.8482,-15.96644,0.785689,104.6165,-32.99178,0.950235,60.25619,-33.12708,0.919293,23.25985,17.32369,0.947245,39.61002,65.60561,0.926753,144.2407,-31.87927,0.888366,177.0452,18.58611,0.938716,174.2211,64.58048,0.884074,100.7731,100.8016,0.800488,71.53968,98.29924,0.792964,69.77698,179.3409,0.852034,84.23946,230.3179,0.907111,128.4603,101.7008,0.808223,117.8696,184.1207,0.836795,114.3845,275.408,0.881812,71.75958,45.12431,,80.70838,72.2908,,86.3852,-44.21343,0.69217,127.3565,-44.4561,0.505073,23.25985,-44.4561,177.0452,275.408,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
9.98236,107.8343,-16.88409,0.800677,104.7237,-34.5746,0.972456,59.18214,-34.68395,0.950634,23.73664,15.74888,0.914524,37.70036,64.09147,0.935339,144.6373,-33.38425,0.91014,176.1463,18.11561,0.94364,173.4853,63.45058,0.898778,101.3201,101.0313,0.806172,72.18734,98.58882,0.778905,68.4692,177.5631,0.834111,81.33343,226.9254,0.895431,127.8127,101.4112,0.815892,118.5335,183.5257,0.814264,112.4348,273.3703,0.87605,69.57099,43.24865,,78.55054,70.53087,,85.18615,-43.36931,0.793698,128.0836,-45.29923,0.3474,23.73664,-45.29923,176.1463,273.3703,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
10.0156,108.4812,-17.67847,0.820421,103.7643,-36.16048,0.976213,57.71375,-36.24522,0.946547,24.45622,14.50202,0.879423,36.02753,63.34423,0.925576,144.7373,-35.08825,0.905929,174.9103,18.13202,0.928725,171.9688,63.14901,0.883156,101.032,100.8808,0.851903,72.97045,98.94126,0.816385,67.24236,176.0362,0.842646,78.86902,223.8056,0.893842,127.0296,101.0587,0.856225,120.0197,183.9444,0.795396,110.4332,270.9665,0.86923,67.47289,41.35401,,76.4832,68.75196,,83.86846,-43.12085,0.825799,128.1618,-45.75591,0.302154,24.45622,-45.75591,174.9103,270.9665,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
10.0489,108.3282,-18.01543,0.836741,102.6063,-37.49391,0.969582,56.84802,-37.55872,0.948756,25.06934,14.1366,0.853828,34.79223,64.42852,0.913318,144.9853,-36.20382,0.885428,173.8748,19.00513,0.929801,170.6487,64.4686,0.871144,100.6542,100.5669,0.865376,73.57858,99.32784,0.829612,67.38544,175.0177,0.834951,77.63749,221.2075,0.903473,126.4214,100.6722,0.869203,121.9925,184.7033,0.79499,108.8946,269.0198,0.868514,65.88208,40.0552,,74.92315,67.56888,,82.91008,-43.57662,0.836048,128.0217,-45.17483,0.339751,25.06934,-45.17483,173.8748,269.0198,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
10.0822,107.2645,-18.18025,0.804016,101.5446,-38.45417,0.966388,56.49457,-38.50628,0.943159,25.46745,15.00846,0.854574,33.55863,67.00219,0.909307,145.6229,-36.43162,0.885673,173.3939,20.87374,0.931095,169.6472,67.30286,0.856624,100.5263,100.4703,0.88061,73.90741,99.43958,0.842363,68.33744,174.9175,0.82992,77.1976,219.5142,0.919006,126.0926,100.5604,0.876002,123.5236,185.8717,0.81429,107.6977,267.7997,0.844381,64.64812,39.48871,,73.71994,67.11811,,82.08876,-43.76771,0.80541,127.605,-44.38566,0.359073,25.46745,-44.38566,173.3939,267.7997,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
10.1155,105.3463,-18.35768,0.832151,100.5878,-39.2853,0.963185,56.04094,-39.32209,0.945225,25.69627,15.8657,0.849635,32.1992,69.28726,0.93227,146.2374,-36.66498,0.898387,173.3634,22.73444,0.940234,169.0646,70.16714,0.884304,100.2083,100.5075,0.896494,73.93564,99.38574,0.85143,69.25513,175.6872,0.833977,76.79132,219.2466,0.939653,126.0644,100.6143,0.877739,124.3453,187.9027,0.845455,106.7249,266.8718,0.86434,63.61422,39.07903,,72.7168,66.82416,,80.95605,-43.86729,0.737999,126.8855,-44.05281,0.522355,25.69627,-44.05281,173.3634,266.8718,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
10.1487,103.9456,-18.4212,0.869847,99.83337,-39.72769,0.95367,55.44533,-39.74352,0.937264,25.64721,15.77855,0.84971,31.11785,70.31132,0.932664,146.4064,-36.73601,0.890471,173.4295,23.91306,0.947387,168.7259,71.95991,0.930327,99.72494,100.3909,0.907562,74.04165,99.45119,0.858572,70.68077,177.0423,0.822246,76.33196,221.2443,0.917246,125.9584,100.5488,0.868904,124.9071,189.5667,0.870329,106.0978,266.4209,0.858371,62.81181,38.75669,,71.94514,66.61754,,80.13541,-44.26692,0.730133,126.198,-44.26581,0.559977,25.64721,-44.26692,173.4295,266.4209,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
10.182,103.1732,-18.74846,0.891861,99.24279,-39.82365,0.94989,54.84807,-39.81117,0.926199,25.28832,15.71247,0.859496,30.6589,70.73267,0.939946,146.3045,-36.34917,0.891694,173.631,24.46772,0.948292,168.363,72.61307,0.932606,99.26599,100.343,0.896958,74.35226,99.36379,0.857543,71.84584,179.2336,0.839049,76.06194,226.3629,0.872931,125.6477,100.6362,0.854255,125.0479,190.0243,0.885043,105.9206,266.3824,0.855337,62.15473,38.52771,,71.31883,66.50429,,79.55968,-44.978,0.772306,125.5776,-44.91746,0.552392,25.28832,-44.978,173.631,266.3824,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
10.2153,102.284,-19.58846,0.913175,98.90838,-40.29704,0.932254,54.36808,-40.22462,0.92386,24.9332,16.33936,0.869587,30.42707,71.0014,0.954411,146.4729,-36.50716,0.875895,174.1141,24.24825,0.938498,168.348,72.72459,0.93896,99.04909,100.3095,0.87016,74.50564,99.03859,0.843305,72.42975,182.2897,0.817663,75.74588,234.5649,0.877331,125.4944,100.9614,0.835751,124.8789,189.7261,0.888626,106.0443,266.0741,0.85466,61.68205,38.14989,,70.8769,66.2422,,78.72527,-45.98131,0.739592,125.0995,-45.91865,0.717018,24.9332,-45.98131,174.1141,266.0741,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
10.2486,101.4949,-21.07,0.884651,98.81182,-41.58536,0.939919,53.88531,-41.36061,0.921342,24.53095,16.85165,0.887392,29.88194,70.68777,0.961957,146.6906,-38.05997,0.884906,174.2966,23.01411,0.952507,168.3454,72.41021,0.944574,99.19682,100.2539,0.88207,74.31636,98.8356,0.853775,72.68397,184.9346,0.829973,74.73162,244.5101,0.862705,125.6836,101.1644,0.845699,124.5478,189.0316,0.897655,105.5736,265.217,0.844782,61.25355,37.21651,,70.47915,65.42454,,77.86852,-47.54197,0.744708,124.628,-47.53786,0.649531,24.53095,-47.54197,174.2966,265.217,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
